thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
031392,Jaina Art & Architecture,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-February/031392.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031394,International Journal of Jaina Studies Vol. 3,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-February/031394.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031537,"JAINA ART & ARCHITECTURE (10th JAINA STUDIES WORKSHOP AT SOAS, 6-7.3.2008)",2008,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2008-March/031537.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
031596,The effects of different Sanskrit poetic meters,2008,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2008-April/031599.html,IV; V,jaina; kavya,Buddhist / Jaina; Classical; Jaina; Kāvya,3,6,subject_pattern,subject matched `poetic` using `state_IV`; subject matched `poetic` using `register_kavya`; subject matched `poetic` using `state_IV`; subject matched `poetic` using `register_kavya`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031771,MA Jaina Studies Scholarship,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-July/031771.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031770,International Journal of Jaina Studies 1-3 (2005-2007),2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-July/031770.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031773,Jaina Scriptures and Jaina Philosophy 12-13 March 2009 SOAS,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-July/031773.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
032022,JAINA SCRIPTURES AND PHILOSOPHY,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-September/032022.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
032025,Rajiv Jain,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-September/032025.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
032024,Rajiv Jain,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-September/032024.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
032046,Conference on Jainism in South India,2008,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2008-September/032046.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032463,Proverb,2009,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2009-January/032463.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
032464,Victoria and Albert Museum Jain Art Fund,2009,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2009-January/032464.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
032465,Victoria and Albert Museum Jain Art Fund,2009,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2009-January/032465.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
032504,Scholarship to study Jainism in India,2009,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/2009-January/032504.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032518,chanted audio of sanskrit declensions and conjugations?,2009,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2009-January/032518.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032522,resending question on chanted audio of Sanskrit declensions and conjugations?,2009,General scholarly discussion,identification/help request,2,https://list.indology.info/pipermail/indology/2009-January/032522.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032719,Jainism courses in North America and Europe,2009,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2009-March/032719.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032816,Bangles,2009,General scholarly discussion,general discussion,21,https://list.indology.info/pipermail/indology/2009-March/032819.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
033429,hre ṣaṇīya,2009,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2009-July/033429.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
033434,SARIT UPDATE> Lariviere's Naradasmrti now available,2009,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2009-July/033434.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
033449,Invitation: Jaina workshop (T übingen) Feb. 2010,2009,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2009-July/033449.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
033472,adhimukti,2009,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2009-July/033474.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
033655,Admission open for Summer School for Jainism in India,2009,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2009-October/033655.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
033727,Muni Shri Jambuvijayji Passed away - A Great Loss to the entire Jain Community,2009,Buddhism and Jainism,obituary/memorial,1,https://list.indology.info/pipermail/indology/2009-November/033727.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
033728,GRETIL update #360,2009,Digital resources and tools,digital resource/tool,4,https://list.indology.info/pipermail/indology/2009-November/033728.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
033889,"JAINA YOGA, SOAS 18-19 MARCH 2010",2010,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2010-January/033889.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`; subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
034135,Jaina Studies - Newsletter of the Centre of Jaina Studies Vol. 5 2010,2010,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2010-March/034135.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
034278,International Journal of Jaina Studies (Online) 2009-10,2010,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2010-April/034278.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
034649,Jaina Krishna Quest,2010,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2010-August/034649.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
035094,New Articles - International Journal of Jaina Studies (Online) Vol. 6 & 7 (2010-2011),2011,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2011-February/035094.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
035190,SOAS Centre of Jaina Studies,2011,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2011-March/035190.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
035296,Rajiv Malhotra and the Infinity Foundation,2011,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2011-March/035296.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
035383,Jaina Cosmology Diagrams,2011,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2011-April/035383.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
035873,"Call for Papers: Jaina Logic in Context, SOAS 21-22 March 2013",2011,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2011-September/035873.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
036209,Centre of Jaina Studies (SOAS),2012,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2012-January/036209.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
036366,Jain eLibrary News Letter 2012-01 (Group 21),2012,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2012-February/036366.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
036364,Jain eLibrary News Letter 2012-01 (Group 21),2012,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2012-February/036364.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
036398,"Jaina Studies. Newsletter of the Centre of Jaina Studies, Issue 7",2012,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2012-March/036398.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
036526,"New specialist Jaina library in Bonn, Germany",2012,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2012-April/036526.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
036926,a question about 'dalit',2012,General scholarly discussion,identification/help request,5,https://list.indology.info/pipermail/indology/2012-September/036926.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
036923,a question about 'dalit',2012,General scholarly discussion,identification/help request,6,https://list.indology.info/pipermail/indology/2012-September/036929.html,V,jaina; rgveda,Buddhist / Jaina; Jaina; Ṛgveda,5,9,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
037017,Book announcement: smell and perfumery in India,2012,History and culture,general discussion,3,https://list.indology.info/pipermail/indology/2012-October/037017.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
037324,"Jaina Logic, Conference at SOAS 21-22 March, All Welcome!",2013,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2013-January/037324.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
037399,Buddhist and Jaina Studies Conference in Lumbini,2013,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2013-January/037399.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
037534,Mr N. P. Jain,2013,Buddhism and Jainism,general discussion,4,https://list.indology.info/pipermail/indology/2013-March/037534.html,V,jaina,Buddhist / Jaina; Jaina,4,8,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
037543,N.P. Jain,2013,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2013-March/037543.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
038545,Introducing Jainism,2013,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2013-November/038545.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
038704,16th Jaina Studies Workshop at SOAS 20-21 March 2014,2013,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2013-December/038704.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
039115,Newsletter of the Centre of Jaina Studies Vol. 9 (2014),2014,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2014-March/039115.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
039461,Jain names and titles,2014,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2014-May/039461.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
040691,15th Annual Jaina Lecture & 17th Jaina Studies Workshop at SOAS 19-20 March 2015,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-February/040691.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
040694,Jaina Tantra 19-20 March 2015 at SOAS,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-February/040694.html,III; V,jaina; tantra,Buddhist / Jaina; Epic & prolongements; Jaina; Tantra,1,4,subject_pattern,subject matched `Tantra` using `state_III`; subject matched `Jaina` using `state_V`; subject matched `Tantra` using `register_tantra`; subject matched `Jaina` using `register_jaina`
040747,New Book on Buddhist and Jaina Studies,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-February/040747.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
040766,Jaina Studies - Newsletter of the Centre of Jaina Studies Vol. 10,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-February/040766.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
040872,Bhatt on the twelve reflections in Jainism,2015,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2015-March/040872.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
041036,Invitation - Online Lecture Series on Jain Texts,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-April/041036.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
041068,May 9th -Inauguration of Online Lecture Series on Jain Texts with some modifications,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-April/041068.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
041091,Tomorrow: Nalini Balbir on the Online Lecture Series on Jain Texts,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-May/041091.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
041137,Tomorrow (Sat.): Prof. Christopher Key Chapple on the Ethics of the Acaranga Sutra (FIU Online Lecture Series on Jain Texts),2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-May/041137.html,V,jaina; sutra,Buddhist / Jaina; Jaina; Sūtra,1,3,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Sutra` using `register_sutra`; subject matched `Jain` using `register_jaina`
041304,Online Lecture Series on Jain Texts now available for viewing,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-June/041304.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
041309,MPhil/PhD Scholarship in Jaina Studies,2015,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2015-June/041309.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
041341,"INDOLOGY Digest, Vol 29, Issue 18",2015,List administration,list administration,2,https://list.indology.info/pipermail/indology/2015-June/041341.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
041514,New Publications of the Centre of Jaina Studies,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-July/041514.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
042089,Early Asceticism in India. Ājīvikism and Jainism (Publication Announcement),2015,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/2015-September/042089.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
042118,Call for papers: Jainism and Science,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-October/042118.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
042279,An Ancient Jain Tale for the Historians at ICHR,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-November/042279.html,V,jaina; katha,Buddhist / Jaina; Jaina; Kathā,1,3,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Tale` using `register_katha`; subject matched `Jain` using `register_jaina`
042598,"16th Annual Lecture & 18th Jaina Studies Workshop at SOAS, 18-19 March 2016",2016,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2016-January/042598.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
042877,Jaina Studies - Newsletter of the Centre of Jaina Studies Vol. 11,2016,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2016-March/042877.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
043359,Call for Papers: Jainism and Buddhism,2016,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2016-May/043359.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
043436,A modern Jain manuscript atelier,2016,Buddhism and Jainism,philological discussion,1,https://list.indology.info/pipermail/indology/2016-June/043436.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
044768,"Jainism and Buddhism, SOAS 17-18 March 2017",2016,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2016-November/044768.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
044853,"CFP ‘Communicating Jainism’, EASR 2017 (KULeuven, 18-21 September 2017)",2016,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2016-December/044853.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
045204,"New book: Shared Characters in Jain, Buddhist and Hindu Narrative",2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-January/045204.html,V,jaina; katha,Buddhist / Jaina; Jaina; Kathā,1,3,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Narrative` using `register_katha`; subject matched `Jain` using `register_jaina`
045300,an inscribed Jaina bronze at Hyderabad,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-February/045300.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
045415,Centre of Jaina Studies Publications & Events 17-18 March 2017,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-March/045415.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
046467,Grammar of the Jain phrase,2017,Buddhism and Jainism,philological discussion,3,https://list.indology.info/pipermail/indology/2017-August/046467.html,II; V,jaina; vyakarana,Buddhist / Jaina; Jaina; Pāṇinian; Vyākaraṇa,3,12,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Jain` using `state_V`; subject matched `Grammar` using `register_vyakarana`; subject matched `Jain` using `register_jaina`; subject matched `Grammar` using `state_II`; subject matched `Jain` using `state_V`
046708,Unidentified verse on Jaina gyān bāzī chart,2017,Buddhism and Jainism,philological discussion,1,https://list.indology.info/pipermail/indology/2017-October/046708.html,V,jaina; kavya,Buddhist / Jaina; Jaina; Kāvya,1,3,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `verse` using `register_kavya`; subject matched `Jaina` using `register_jaina`
046829,PDF of Colette Caillat's Fasting unto death according to the Jaina tradition,2017,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2017-November/046829.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
046877,Jaina Ramayana e-texts?,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-November/046877.html,III; V,epic; jaina,Buddhist / Jaina; Epic; Epic & prolongements; Jaina,1,4,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Jaina` using `state_V`; subject matched `Ramayana` using `register_epic`; subject matched `Jaina` using `register_jaina`
046887,Reason in Jainism,2017,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2017-November/046887.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
047278,"20th Jaina Studies Workshop at SOAS, 23-24 March 2018",2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-February/047278.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
047404,Jaina Studies - Newsletter of the Centre of Jaina Studies (SOAS),2018,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2018-March/047404.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
047517,Report on the Conference on Jainism & Environment at UNT Sat. Apr 14th,2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-April/047517.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
047528,studies on Piṇḍa in Jainism,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-April/047528.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
047617,Association between nāḍīs and dvāras within Jainism?,2018,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2018-May/047617.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
047815,Śvetāmbara Jain texts available in digital format (Unicode Devanāgarī),2018,Digital resources and tools,digital resource/tool,4,https://list.indology.info/pipermail/indology/2018-June/047815.html,V,jaina,Buddhist / Jaina; Jaina,4,8,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
048141,Position in Jain Studies: UC Davis/Assistant-Associate Professor,2018,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2018-August/048141.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
048260,Call for Papers - 21st Jaina Studies Workshop at SOAS 22-23 March 2019 on Jainism and Money,2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-September/048260.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
048818,a Jaina object: a request,2018,Bibliographic requests,general discussion,1,https://list.indology.info/pipermail/indology/2018-November/048818.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
048834,Jaina object: a request,2018,Bibliographic requests,general discussion,2,https://list.indology.info/pipermail/indology/2018-November/048834.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
